latitude,longitude,typologie,arrondissement,longueur,largeur,densite_200m,categorie_commerciale,surface_terrasse,categorie_encoded,arrondissement_encoded,longitude_scaled,latitude_scaled,densite_200m_scaled,cluster
48.86449191919149,2.2823396744308573,ETALAGE,75116,4.0,0.8,6,COMMERCE,3.2,1,20,-1.7728790468395286,0.2018737593814886,-0.8238798301015423,-1
48.8536422444442,2.2972639069591447,ETALAGE,75007,1.5,0.5,4,COMMERCE,0.75,1,6,-1.3239914436656195,-0.3982984091026019,-1.0317354060737487,-1
48.870340787286125,2.301672834397561,TERRASSE OUVERTE,75008,6.35,0.6,16,RESTAURATION,3.81,18,7,-1.1913807471593012,0.5254159787844379,0.2153980497594897,-1
48.87261263423408,2.3365446966821937,TERRASSE OUVERTE,75009,9.0,2.65,12,RESTAURATION,23.85,18,8,-0.142512964545388,0.6510878851759018,-0.200313102184923,-1
48.88759882917986,2.3596636303072227,TERRASSE FERMÉE,75018,8.0,1.4,6,RESTAURATION,11.2,18,17,0.5528529568315299,1.4800802123591532,-0.8238798301015423,-1
48.89401676631581,2.3341907618257123,TERRASSE OUVERTE,75018,6.1,1.15,8,RESTAURATION,7.014999999999999,18,17,-0.2133140709842395,1.8351016611857096,-0.6160242541293359,-1
48.8907511993372,2.3201245229608465,ETALAGE,75017,8.3,2.0,18,COMMERCE,16.6,1,16,-0.6363951398267015,1.6544600787852657,0.4232536257316961,-1
48.84309688505709,2.3837167319988968,TERRASSE OUVERTE,75012,1.0,2.2,9,RESTAURATION,2.2,18,11,1.2763165685655955,-0.981636744879858,-0.5120964661432327,-1
48.84952294226039,2.395849083371426,ETALAGE,75011,7.7,1.0,7,COMMERCE,7.7,1,10,1.6412306181259857,-0.6261661177560058,-0.7199520421154391,-1
48.85957897306543,2.3680195443634564,TERRASSE OUVERTE,75011,10.0,0.6,15,RESTAURATION,6.0,18,10,0.8041802010245237,-0.0698960031966885,0.1114702617733865,-1
48.83004052133356,2.3285295677959432,ETALAGE,75014,10.4,2.0,23,COMMERCE,20.8,1,13,-0.3835901514666897,-1.7038764719677866,0.942892565662212,-1
48.86833228351821,2.3043954758264373,TERRASSE OUVERTE,75008,5.5,1.4,20,RESTAURATION,7.699999999999999,18,7,-1.10948976998552,0.4143114443280857,0.6311092017039026,-1
48.85105169016338,2.351060216991526,ETALAGE,75005,4.6,3.7,14,COMMERCE,17.02,1,4,0.2940814873387036,-0.5416002698966995,0.0075424737872833,-1
48.84211849038486,2.376047292548618,TERRASSE OUVERTE,75012,1.7,2.2,3,RESTAURATION,3.74,18,11,1.0456369482904682,-1.0357586670336112,-1.1356631940598518,-1
48.86795744561955,2.390108853177922,ETALAGE,75020,6.7,2.4,6,COMMERCE,16.08,1,19,1.4685773062491811,0.3935765117420463,-0.8238798301015423,-1
48.83885554582565,2.3816053374829576,TERRASSE OUVERTE,75012,6.7,1.8,9,RESTAURATION,12.06,18,11,1.2128105342138746,-1.21625518488868,-0.5120964661432327,-1
48.87575737065339,2.2867684815502054,TERRASSE OUVERTE,75116,4.18,0.6,14,RESTAURATION,2.5079999999999996,18,20,-1.6396704139027536,0.825045475615163,0.0075424737872833,-1
48.84299073467044,2.3130066255968877,TERRASSE OUVERTE,75015,1.15,1.1,8,RESTAURATION,1.265,18,14,-0.8504856052016712,-0.9875086727697772,-0.6160242541293359,12
48.866943397026944,2.3483329291505313,TERRASSE OUVERTE,75002,5.63,1.3,20,RESTAURATION,7.319,18,1,0.2120507564593077,0.3374823193399624,0.6311092017039026,-1
48.8596569714222,2.348567656915304,TERRASSE FERMÉE,75001,8.93,2.1,69,RESTAURATION,18.753,18,0,0.2191108437051671,-0.0655813629877936,5.72357081302296,-1
48.85776418953697,2.3685394978799623,ETALAGE,75017,1.8,1.0,16,COMMERCE,1.8,1,16,0.8198192422511861,-0.1702845024811804,0.2153980497594897,-1
48.87323305821959,2.3603215096068633,TERRASSE OUVERTE,75010,7.3,1.1,12,RESTAURATION,8.030000000000001,18,9,0.5726404977609306,0.6854079194106558,-0.200313102184923,-1
48.87618027528947,2.322417771569763,TERRASSE OUVERTE,75008,5.0,0.6,11,RESTAURATION,3.0,18,7,-0.5674193402613132,0.8484393190631265,-0.3042408901710263,-1
48.8615446123442,2.349111238721834,TERRASSE OUVERTE,75001,2.8,3.0,49,RESTAURATION,8.399999999999999,18,0,0.2354605711567941,0.0388373935062263,3.645015053300896,-1
48.89746382499241,2.3296446211641206,TERRASSE OUVERTE,75018,7.05,1.3,7,RESTAURATION,9.165,18,17,-0.3500518349801676,2.025782831729025,-0.7199520421154391,-1
48.84514461254699,2.3813495281095007,TERRASSE OUVERTE,75012,3.0,0.8,12,RESTAURATION,2.4000000000000004,18,11,1.2051163592334997,-0.8683624692263436,-0.200313102184923,-1
48.87527005791506,2.3432228978395786,CONTRE-TERRASSE OUVERTE,75009,8.0,1.1,22,RESTAURATION,8.8,18,8,0.0583524203492641,0.7980887649574422,0.838964777676109,-1
48.87202693157905,2.2935004942052655,TERRASSE OUVERTE,75116,3.1,0.7,6,RESTAURATION,2.17,18,20,-1.437186499266702,0.6186885330529852,-0.8238798301015423,-1
48.82550402349885,2.31443636023092,ETALAGE,75014,10.0,0.85,3,COMMERCE,8.5,1,13,-0.8074823786150458,-1.9548222197618217,-1.1356631940598518,-1
48.88187873623249,2.3054805031772414,TERRASSE OUVERTE,75017,3.5,1.25,3,RESTAURATION,4.375,18,16,-1.0768545690827327,1.1636614562104064,-1.1356631940598518,-1
48.82809947770733,2.3157413495054455,TERRASSE OUVERTE,75014,3.5,1.3,2,RESTAURATION,4.55,18,13,-0.7682312140074762,-1.8112493093484816,-1.2395909820459552,-1
48.87553040527316,2.359162574033615,TERRASSE OUVERTE,75010,8.0,0.6,17,RESTAURATION,4.8,18,9,0.5377823024921009,0.8124904168142735,0.319325837745593,5
48.83971901366931,2.3471913306209977,TERRASSE OUVERTE,75005,3.0,0.95,3,RESTAURATION,2.8499999999999996,18,4,0.1777140207686867,-1.168490677637055,-1.1356631940598518,-1
48.89772374581654,2.3255668496232973,ETALAGE,75017,3.0,1.6,2,COMMERCE,4.800000000000001,1,16,-0.4727021012355011,2.0401608889785563,-1.2395909820459552,-1
48.82896169635606,2.3299278451868237,TERRASSE OUVERTE,75014,7.4,1.0,14,RESTAURATION,7.4,18,13,-0.3415330885406781,-1.7635539038946364,0.0075424737872833,-1
48.8395114395476,2.33783729106566,TERRASSE OUVERTE,75005,2.8,1.0,10,RESTAURATION,2.8,18,4,-0.1036346105951616,-1.1799730689206216,-0.4081686781571295,-1
48.8563137402016,2.379194547168934,ETALAGE,75011,4.4,0.8,21,COMMERCE,3.5200000000000005,1,10,1.1402993425150276,-0.2505191033483455,0.7350369896900057,-1
48.862133467019206,2.3424455537195006,TERRASSE OUVERTE,75001,11.8,2.0,21,RESTAURATION,23.6,18,0,0.0349716442697056,0.071411106124695,0.7350369896900057,-1
48.85175831954531,2.327100661336102,CONTRE-TERRASSE OUVERTE,75007,4.0,1.0,6,RESTAURATION,4.0,18,6,-0.426568468422156,-0.5025116061029705,-0.8238798301015423,-1
48.85179337124864,2.3271168390572723,TERRASSE OUVERTE,75007,1.8,1.0,6,RESTAURATION,1.8,18,6,-0.4260818786784515,-0.5005726487346063,-0.8238798301015423,-1
48.86592743450173,2.286132730452849,ETALAGE,75116,1.5,1.5,8,COMMERCE,2.25,1,20,-1.658792387898168,0.28128225380252,-0.6160242541293359,-1
48.84326082394237,2.269716961010514,ETALAGE,75004,15.0,2.2,1,COMMERCE,33.0,1,3,-2.1525420922972613,-0.9725681268273536,-1.3435187700320583,-1
48.84855996866481,2.266349415432497,TERRASSE OUVERTE,75016,4.0,0.6,3,RESTAURATION,2.4,18,15,-2.2538303468342975,-0.6794349912030442,-1.1356631940598518,-1
48.877128403384965,2.3701494036584703,TERRASSE OUVERTE,75010,5.6,0.7,16,RESTAURATION,3.919999999999999,18,9,0.8682416147169403,0.9008869830095498,0.2153980497594897,-1
48.8409851020344,2.3307654964553635,TERRASSE FERMÉE,75014,5.56,0.86,35,RESTAURATION,4.781599999999999,18,13,-0.3163384080425221,-1.0984543846357226,2.190026021495451,-1
48.85860003605753,2.3513895646448453,ETALAGE,75004,0.4,1.4,31,COMMERCE,0.5599999999999999,1,3,0.303987529637979,-0.1240479257681973,1.774314869551038,-1
48.884265922764705,2.3799880481622235,ETALAGE,75019,6.5,1.0,17,COMMERCE,6.5,1,18,1.1641660812782195,1.295713609937486,0.319325837745593,-1
48.87918233726925,2.296840515766696,TERRASSE OUVERTE,75017,9.0,1.93,16,RESTAURATION,17.37,18,16,-1.3367261057142723,1.0145045781878852,0.2153980497594897,-1
48.86873374246835,2.358100650577276,TERRASSE OUVERTE,75010,5.8,3.3,16,RESTAURATION,19.139999999999997,18,9,0.5058420151663288,0.4365189753626396,0.2153980497594897,-1
48.85540315379255,2.33776372213366,TERRASSE OUVERTE,75007,8.35,0.6,11,RESTAURATION,5.01,18,6,-0.1058473998619481,-0.3008900713672394,-0.3042408901710263,-1
48.87370817469651,2.3901629406165084,ETALAGE,75020,6.0,1.5,17,COMMERCE,9.0,1,19,1.470204135677276,0.7116899686773563,0.319325837745593,-1
48.83728205907179,2.277240028486441,TERRASSE OUVERTE,75015,9.3,1.3,6,RESTAURATION,12.090000000000002,18,14,-1.926265014304563,-1.3032958546915323,-0.8238798301015423,-1
48.83724082992455,2.2771925429688062,TERRASSE OUVERTE,75015,2.1,1.9,6,RESTAURATION,3.99,18,14,-1.9276932726861045,-1.3055765301290574,-0.8238798301015423,-1
48.84691744157395,2.3519081129636636,TERRASSE OUVERTE,75005,5.86,1.25,31,RESTAURATION,7.325,18,4,0.3195843056546381,-0.7702947698485868,1.774314869551038,-1
48.88160622969901,2.331457710944899,ETALAGE,75009,9.6,0.7,11,COMMERCE,6.72,1,8,-0.2955181412381263,1.1485871944530168,-0.3042408901710263,-1
48.87702310374908,2.3479638408868473,TERRASSE OUVERTE,75009,3.8,1.15,10,RESTAURATION,4.369999999999999,18,8,0.2009494053023424,0.8950621161558486,-0.4081686781571295,-1
48.856556451466155,2.355857851746344,COMMERCE ACCESSOIRE,75004,0.9,0.7,32,COMMERCE,0.63,1,3,0.4383836323174921,-0.2370930284330689,1.8782426575371411,-1
48.84046168547971,2.258067025261265,TERRASSE OUVERTE,75016,5.25,9.0,5,RESTAURATION,47.25,18,15,-2.5029461566736626,-1.1274082524674576,-0.9278076180876456,-1
48.86325501961885,2.384416731787509,COMMERCE ACCESSOIRE,75010,0.9,0.4,7,COMMERCE,0.36,1,9,1.2973709997892358,0.1334521047237162,-0.7199520421154391,-1
48.89090041586184,2.3596972013496957,TERRASSE OUVERTE,75018,5.35,1.5,15,RESTAURATION,8.024999999999999,18,17,0.5538626988576747,1.6627142990502095,0.1114702617733865,-1
48.87933783077329,2.297451364596323,TERRASSE OUVERTE,75017,2.9,1.0,16,RESTAURATION,2.9,18,16,-1.3183531363496406,1.0231060225332615,0.2153980497594897,-1
48.88008779228947,2.3354098547563997,ETALAGE,75009,7.4,0.7,8,COMMERCE,5.18,1,8,-0.1766464766764376,1.064591692835121,-0.6160242541293359,-1
48.86404630542021,2.353007124361129,ETALAGE,75003,2.23,0.9,18,COMMERCE,2.007,1,2,0.3526401154682333,0.1772237132148664,0.4232536257316961,-1
48.86696984929741,2.34820408499284,TERRASSE FERMÉE,75002,11.03,1.5,24,RESTAURATION,16.544999999999998,18,1,0.2081754117794761,0.3389455813176767,1.0468203536483154,-1
48.87334582781591,2.3229772627881125,TERRASSE OUVERTE,75009,8.6,0.6,12,RESTAURATION,5.159999999999999,18,8,-0.5505910932123784,0.6916460025550126,-0.200313102184923,-1
48.85050319997898,2.385123461471956,ETALAGE,75011,2.0,1.0,13,COMMERCE,2.0,1,10,1.3186278512582708,-0.5719411373449111,-0.0963853141988198,-1
48.88235315726463,2.338856477061128,ETALAGE,75018,5.9,0.9,17,COMMERCE,5.3100000000000005,1,17,-0.0729797707012504,1.189905035512917,0.319325837745593,-1
48.8565612263448,2.364268388728674,TERRASSE OUVERTE,75003,10.0,1.0,9,RESTAURATION,10.0,18,2,0.6913538122076698,-0.2368288961582632,-0.5120964661432327,-1
48.88556063332128,2.2938699011598604,TERRASSE FERMÉE,75017,11.0,1.44,12,RESTAURATION,15.84,18,16,-1.426075562598461,1.367333198579581,-0.200313102184923,-1
48.842065657950386,2.3299491382903716,ETALAGE,75006,3.8,3.0,35,COMMERCE,11.4,1,5,-0.34089263951272,-1.0386812022712997,2.190026021495451,-1
48.843315456797995,2.3217464201410096,TERRASSE OUVERTE,75015,4.6,1.3,15,RESTAURATION,5.9799999999999995,18,14,-0.5876120927642808,-0.9695459975752592,0.1114702617733865,-1
48.8834155988939,2.3279417979634824,TERRASSE FERMÉE,75009,3.1,1.27,9,RESTAURATION,3.937,18,8,-0.4012689561094854,1.248676188692766,-0.5120964661432327,-1
48.866527269656224,2.2900431788388316,ETALAGE,75116,4.0,1.0,17,COMMERCE,4.0,1,20,-1.5411748286707954,0.3144633743238499,0.319325837745593,-1
48.84104098708211,2.3245350423874833,TERRASSE FERMÉE,75014,5.0,2.4,32,RESTAURATION,12.0,18,13,-0.5037365598680738,-1.0953629877920554,1.8782426575371411,-1
48.88146023056954,2.362930503276087,TERRASSE FERMÉE,75010,6.36,0.9,13,RESTAURATION,5.724,18,9,0.6511132039891371,1.1405109510472748,-0.0963853141988198,-1
48.88928774268254,2.3349762034082615,TERRASSE OUVERTE,75018,5.3,1.3,9,RESTAURATION,6.89,18,17,-0.1896897413072947,1.5735059511851972,-0.5120964661432327,-1
48.882267774250515,2.32014614788431,TERRASSE OUVERTE,75017,2.0,1.0,4,RESTAURATION,2.0,18,16,-0.6357447103963145,1.1851818977297324,-1.0317354060737487,-1
48.89210279270366,2.3461500631666996,TERRASSE FERMÉE,75018,1.4,0.9,24,RESTAURATION,1.26,18,17,0.1463950198795661,1.7292262575464097,1.0468203536483154,-1
48.892087900815646,2.346160274558067,TERRASSE FERMÉE,75018,1.3,0.75,24,RESTAURATION,0.975,18,17,0.1467021557398108,1.728402482001931,1.0468203536483154,-1
48.85641294022126,2.2666587839328964,ETALAGE,75016,3.8,0.6,1,COMMERCE,2.28,1,15,-2.244525232860853,-0.2450316493646225,-1.3435187700320583,-1
48.88109481295337,2.364969441251324,ETALAGE,75010,2.0,1.3,18,COMMERCE,2.6,1,9,0.7124399073214213,1.1202971208445254,0.4232536257316961,-1
48.89836271788673,2.34390886448164,ETALAGE,75018,12.8,2.6,3,COMMERCE,33.28,1,17,0.0789847658469993,2.07550694882791,-1.1356631940598518,-1
48.890358351397595,2.360244967267352,TERRASSE OUVERTE,75018,2.4,1.5,13,RESTAURATION,3.5999999999999996,18,17,0.5703382750329269,1.6327288835844067,-0.0963853141988198,-1
48.890420210116105,2.3602332953287504,TERRASSE OUVERTE,75018,1.7,1.5,14,RESTAURATION,2.55,18,17,0.5699872091718685,1.636150726367038,0.0075424737872833,-1
48.870091539951034,2.298290655811382,TERRASSE OUVERTE,75008,14.5,1.75,10,RESTAURATION,25.375,18,7,-1.293109129920596,0.5116283476272887,-0.4081686781571295,-1
48.84695466755995,2.400321941578451,ETALAGE,75012,2.0,0.9,6,COMMERCE,1.8,1,11,1.7757642094569102,-0.7682355375433643,-0.8238798301015423,-1
48.86233593505592,2.3651062192645114,ETALAGE,75003,0.3,0.3,15,COMMERCE,0.09,1,2,0.7165538846660038,0.0826110437700358,0.1114702617733865,-1
48.876972436629,2.2947355653038453,ETALAGE,75017,5.9,0.9,11,COMMERCE,5.3100000000000005,1,16,-1.400038317332387,0.892259359756559,-0.3042408901710263,-1
48.87366603794256,2.3891465829392504,ETALAGE,75020,0.6,0.68,15,COMMERCE,0.408,1,19,1.4396343652822507,0.7093590870999332,0.1114702617733865,-1
48.88441296600032,2.300470565202469,ETALAGE,75017,10.0,2.4,5,COMMERCE,24.0,1,16,-1.2275423210514138,1.3038476102310572,-0.9278076180876456,-1
48.82626068312619,2.3126537696059373,TERRASSE FERMÉE,75014,12.1,2.75,3,RESTAURATION,33.275,18,13,-0.8610987258256694,-1.912966029606451,-1.1356631940598518,-1
48.89447152959118,2.3441511531099115,TERRASSE OUVERTE,75018,2.3,1.15,19,RESTAURATION,2.6449999999999996,18,17,0.0862722669908591,1.860257831069498,0.5271814137177994,-1
48.84525445388227,2.2577365174531363,TERRASSE OUVERTE,75016,5.7,2.31,3,RESTAURATION,13.167000000000002,18,15,-2.5128870938401136,-0.8622863688896859,-1.1356631940598518,-1
48.88203094592549,2.3664754943333546,ETALAGE,75010,3.25,1.0,14,COMMERCE,3.25,1,9,0.7577386224790743,1.1720812497658375,0.0075424737872833,-1
48.847162984411234,2.387065682681674,PLANCHER MOBILE,75012,6.98,1.67,7,AUTRE,11.6566,0,11,1.3770455301581035,-0.7567120606392255,-0.7199520421154391,-1
48.85128426977297,2.278025458806499,TERRASSE FERMÉE,75016,11.54,1.85,10,RESTAURATION,21.349,18,15,-1.902641023378221,-0.528734648402726,-0.4081686781571295,6
48.85119449876015,2.2780093268838573,TERRASSE OUVERTE,75016,11.5,1.1,10,RESTAURATION,12.65,18,15,-1.903126235604411,-0.5337005173973675,-0.4081686781571295,6
48.878625948408605,2.295928452286768,CONTRE-ÉTALAGE,75017,5.0,1.0,21,CONTRE-ÉTALAGE,5.0,14,16,-1.364158939440987,0.9837267791486066,0.7350369896900057,-1
48.85775771530006,2.3280748363409445,TERRASSE OUVERTE,75007,4.8,0.6,5,RESTAURATION,2.88,18,6,-0.3972674586605621,-0.1706426382684006,-0.9278076180876456,-1
48.840246475939495,2.3241252274963475,ETALAGE,75014,11.0,0.0,27,COMMERCE,0.0,1,13,-0.5160628770758926,-1.1393130126964943,1.358603717606625,-1
48.857819909794536,2.3452077138661087,CONTRE-ÉTALAGE,75001,24.5,2.0,7,CONTRE-ÉTALAGE,49.0,14,0,0.1180512562660548,-0.167202221344711,-0.7199520421154391,-1
48.84769430444113,2.326113634443682,ETALAGE,75006,2.0,1.0,18,COMMERCE,2.0,1,5,-0.4562560342763386,-0.7273209957522659,0.4232536257316961,-1
48.86604767341098,2.3340838471946768,TERRASSE OUVERTE,75001,11.0,1.7,20,RESTAURATION,18.7,18,0,-0.2165298244495376,0.2879335174195452,0.6311092017039026,-1
48.86611639320655,2.333995909071142,TERRASSE OUVERTE,75001,2.0,2.0,21,RESTAURATION,4.0,18,0,-0.2191748069252682,0.2917348948512649,0.7350369896900057,-1
48.87267698325273,2.355033081657893,ETALAGE,75010,2.2,0.95,23,COMMERCE,2.09,1,9,0.4135763889652766,0.6546474840544723,0.942892565662212,-1
48.86855313994418,2.3556096022182125,ETALAGE,75003,2.0,0.5,20,COMMERCE,1.0,1,2,0.4309168406107297,0.4265285737065361,0.6311092017039026,-1
48.85483137140357,2.3653266486393796,TERRASSE OUVERTE,75004,5.3,0.6,12,RESTAURATION,3.1799999999999997,18,3,0.723183908257915,-0.3325193952215477,-0.200313102184923,-1
48.88189363192124,2.322201007729351,ETALAGE,75008,0.6,0.5,5,COMMERCE,0.3,1,7,-0.5739391127583444,1.1644854420004318,-0.9278076180876456,-1
48.841994358592686,2.32906428676525,TERRASSE FERMÉE,75014,17.55,2.9,30,RESTAURATION,50.895,18,13,-0.3675069983766532,-1.042625273510195,1.6703870815649349,-1
48.84201351166467,2.3290834034455883,TERRASSE OUVERTE,75014,18.15,0.7,31,RESTAURATION,12.704999999999998,18,13,-0.366932011301008,-1.041565781773146,1.774314869551038,-1
48.83347400379172,2.330781801849876,ETALAGE,75014,6.5,4.6,20,COMMERCE,29.9,1,13,-0.3158479781696569,-1.5139462979887133,0.6311092017039026,-1
48.880521633086126,2.340641459145342,ETALAGE,75009,5.95,1.0,13,COMMERCE,5.95,1,8,-0.0192914937347553,1.0885904925935372,-0.0963853141988198,-1
48.85297766814155,2.4006772116150605,TERRASSE OUVERTE,75020,2.85,0.75,11,RESTAURATION,2.1375,18,19,1.786449939186116,-0.435060819956149,-0.3042408901710263,-1
48.84735113871062,2.352491824991236,TERRASSE FERMÉE,75005,10.29,0.69,27,RESTAURATION,7.1000999999999985,18,4,0.3371410605835128,-0.746303916938785,1.358603717606625,-1
48.84747452459172,2.3524757397179115,TERRASSE OUVERTE,75005,4.3,1.35,27,RESTAURATION,5.805,18,4,0.3366572514646647,-0.7394785720742845,1.358603717606625,-1
48.83506092793529,2.4067825280372057,TERRASSE FERMÉE,75012,15.49,4.3,11,RESTAURATION,66.607,18,11,1.9700842299384551,-1.4261623112196573,-0.3042408901710263,-1
48.87155755848346,2.3557262070806253,ETALAGE,75010,4.2,0.5,20,COMMERCE,2.1,1,9,0.4344240546070077,0.5927241907874004,0.6311092017039026,-1
48.84440608930751,2.321754407020942,TERRASSE OUVERTE,75015,3.53,2.3,14,RESTAURATION,8.119,18,14,-0.587371865242835,-0.9092154076265122,0.0075424737872833,-1
48.84705713626208,2.370030041748898,TERRASSE OUVERTE,75012,4.25,2.0,15,RESTAURATION,8.5,18,11,0.8646514748959069,-0.7625672696374225,0.1114702617733865,-1
48.833223048980855,2.331718218982782,TERRASSE OUVERTE,75014,10.0,1.0,20,RESTAURATION,10.0,18,13,-0.287682640919346,-1.5278283816951217,0.6311092017039026,-1
48.88545747805932,2.2921694082901647,COMMERCE ACCESSOIRE,75017,2.78,2.25,11,COMMERCE,6.255,1,16,-1.4772225925743896,1.3616269521985953,-0.3042408901710263,-1
48.8519745530811,2.338503483012029,TERRASSE OUVERTE,75006,7.5,0.8,15,RESTAURATION,6.0,18,5,-0.0835970438062186,-0.4905502014437781,0.1114702617733865,-1
48.84497674145666,2.354831549423685,TERRASSE OUVERTE,75005,6.1,3.9,11,RESTAURATION,23.79,18,4,0.4075147491855148,-0.8776486053229275,-0.3042408901710263,7
48.886642425184206,2.349823418458621,ETALAGE,75018,3.7,0.7,7,COMMERCE,2.59,1,17,0.2568813480355601,1.42717474990179,-0.7199520421154391,-1
48.87508243295423,2.3890288293742263,ETALAGE,75019,3.7,1.2,14,COMMERCE,4.44,1,18,1.4360926008753605,0.7877099027126222,0.0075424737872833,-1
48.841457687953074,2.289029666604632,ETALAGE,75015,0.55,1.38,12,COMMERCE,0.759,1,14,-1.571659014489724,-1.0723123184253551,-0.200313102184923,-1
48.843118937954934,2.4096484518357855,TERRASSE OUVERTE,75012,7.0,0.8,1,RESTAURATION,5.6000000000000005,18,11,2.056284820982928,-0.9804168432858972,-1.3435187700320583,-1
48.869216096807975,2.4021275356707754,CONTRE-ÉTALAGE,75012,4.8,0.8,5,CONTRE-ÉTALAGE,3.84,14,11,1.8300724496208296,0.4632014019544986,-0.9278076180876456,-1
48.839120221999366,2.350826450295435,ETALAGE,75005,5.4,1.25,31,COMMERCE,6.75,1,4,0.2870503068936541,-1.2016140756550842,1.774314869551038,-1
48.83461250648567,2.3049684634677,TERRASSE OUVERTE,75015,9.95,0.8,5,RESTAURATION,7.96,18,14,-1.0922555806597296,-1.4509676699129987,-0.9278076180876456,-1
48.83968694123491,2.262501580118043,ETALAGE,75016,23.0,2.0,16,COMMERCE,46.0,1,15,-2.3695646446241065,-1.1702648305910566,0.2153980497594897,-1
48.8723497897844,2.3117913492147526,ETALAGE,75008,7.5,1.2,11,COMMERCE,9.0,1,7,-0.8870384062476558,0.636548101540682,-0.3042408901710263,-1
48.86464414528781,2.361500123893473,TERRASSE OUVERTE,75003,6.1,0.9,25,RESTAURATION,5.49,18,2,0.6080905848042719,0.2102944603204239,1.1507481416344183,-1
48.827245142388584,2.342257864773177,TERRASSE OUVERTE,75013,7.0,0.9,7,RESTAURATION,6.3,18,12,0.0293263796909278,-1.858508632121688,-0.7199520421154391,-1
48.847675225309594,2.3996812739466913,TERRASSE OUVERTE,75012,5.85,1.35,10,RESTAURATION,7.8975,18,11,1.7564943570804687,-0.7283763973206873,-0.4081686781571295,-1
